0.004044532775878906,0.01365804672241211
0.0,0.016008377075195312
0.0,0.01702117919921875
0.0,0.018962383270263672
0.0020563602447509766,0.013827323913574219
0.002111196517944336,0.014592885971069336
0.003273487091064453,0.008754968643188477
0.00467371940612793,0.007269144058227539
0.004003047943115234,0.009866714477539062
0.003168344497680664,0.010431289672851562
0.0010287761688232422,0.008887529373168945
0.0024442672729492188,0.012807130813598633
0.0,0.0059947967529296875
0.0,0.010424375534057617
0.004338502883911133,0.005151987075805664
0.0,0.005054473876953125
0.0,0.014204740524291992
0.0,0.009520292282104492
0.0031821727752685547,0.014745473861694336
0.004004716873168945,0.00466609001159668
0.0,0.00498199462890625
0.0,0.010083675384521484
0.004189252853393555,0.006265878677368164
0.004077434539794922,0.005295991897583008
0.004983186721801758,0.01025247573852539
0.0010190010070800781,0.0072154998779296875
0.0,0.008884191513061523
0.0,0.012032270431518555
0.005515098571777344,0.005016803741455078
0.0009982585906982422,0.014367818832397461
0.0024509429931640625,0.009914636611938477
0.0027272701263427734,0.008550405502319336
0.0014722347259521484,0.012322425842285156
0.0025544166564941406,0.011047124862670898
0.004287242889404297,0.007161378860473633
0.00281524658203125,0.006988048553466797
0.004030704498291016,0.010508537292480469
0.0010154247283935547,0.015576601028442383
0.004333019256591797,0.014245986938476562
0.00099945068359375,0.012544393539428711
0.001027822494506836,0.01246190071105957
0.0010275840759277344,0.0055408477783203125
0.001026153564453125,0.007462024688720703
0.004183530807495117,0.008169889450073242
0.00409388542175293,0.01088261604309082
0.0009915828704833984,0.007973432540893555
0.0010788440704345703,0.008974075317382812
0.0,0.013106822967529297
0.0006852149963378906,0.008885383605957031
0.0,0.016078710556030273
0.0,0.014780759811401367
0.0,0.01444554328918457
0.0010225772857666016,0.013792753219604492
0.001010894775390625,0.013561010360717773
0.000997304916381836,0.012130260467529297
0.0,0.011792421340942383
0.0,0.010431051254272461
0.004066944122314453,0.006074190139770508
0.0010254383087158203,0.009314298629760742
0.0,0.009629964828491211
0.005120992660522461,0.005708932876586914
0.004044055938720703,0.005922794342041016
0.0009992122650146484,0.009062051773071289
0.0010302066802978516,0.0070040225982666016
0.004040241241455078,0.009192466735839844
0.0,0.014267921447753906
0.0,0.007598876953125
0.0,0.006601572036743164
0.0,0.009959697723388672
0.004046440124511719,0.0062520503997802734
0.000997304916381836,0.007517337799072266
0.004010677337646484,0.00613713264465332
0.0,0.007642030715942383
0.004006385803222656,0.006074428558349609
0.005188941955566406,0.004528522491455078
0.004158973693847656,0.009026288986206055
0.001028299331665039,0.009076118469238281
0.0,0.006911516189575195
0.005132913589477539,0.008069515228271484
0.0,0.007250070571899414
0.0011594295501708984,0.0057332515716552734
0.005286693572998047,0.00763702392578125
0.004033803939819336,0.006554841995239258
0.004200935363769531,0.008322954177856445
0.0,0.010462522506713867
0.0,0.012485027313232422
0.0,0.008755683898925781
0.0020253658294677734,0.0066492557525634766
0.001035451889038086,0.0063397884368896484
0.0020258426666259766,0.007319450378417969
0.0,0.008742094039916992
0.004423856735229492,0.008971691131591797
0.0,0.011413335800170898
0.0009961128234863281,0.010011911392211914
0.00099945068359375,0.007207155227661133
0.0,0.011852502822875977
0.0018742084503173828,0.0059964656829833984
0.0010426044464111328,0.009500265121459961
0.004559993743896484,0.008288860321044922
0.0,0.0077667236328125
0.003681659698486328,0.009475231170654297
0.0,0.011750459671020508
0.0,0.009085655212402344
0.004145383834838867,0.008498668670654297
0.0,0.00960230827331543
0.0,0.012626886367797852
0.0,0.00943303108215332
0.0,0.011682510375976562
0.004186391830444336,0.006511688232421875
0.004351615905761719,0.006001710891723633
0.0,0.009527206420898438
0.0,0.007135868072509766
0.0,0.012161493301391602
0.0,0.011771678924560547
0.0,0.011725902557373047
0.0,0.012330055236816406
0.0,0.014832735061645508
0.0014111995697021484,0.008061885833740234
0.0,0.01267862319946289
0.0012989044189453125,0.008886575698852539
0.0014965534210205078,0.010615348815917969
0.004330158233642578,0.007622718811035156
0.0,0.008793115615844727
0.004040956497192383,0.0069959163665771484
0.0,0.009917974472045898
0.0,0.008787393569946289
0.0,0.012641191482543945
0.0,0.010077238082885742
0.005001544952392578,0.007001161575317383
0.0,0.0102996826171875
0.0,0.01260519027709961
0.0,0.010221004486083984
0.0,0.008192300796508789
0.0,0.012071847915649414
0.0,0.010185718536376953
0.0,0.01341104507446289
0.0,0.009231328964233398
0.0,0.01090550422668457
0.0,0.012836217880249023
0.0,0.00897359848022461
0.0,0.01230001449584961
0.0,0.012595653533935547
0.0,0.010989665985107422
0.0,0.009849071502685547
0.0,0.013402462005615234
0.0,0.010138511657714844
0.0,0.011993646621704102
0.0,0.013145685195922852
0.0,0.01936936378479004
0.0,0.017362117767333984
0.0,0.021718502044677734
0.0,0.015419483184814453
0.0,0.02290177345275879
