0.0009946823120117188,0.03562784194946289
0.0,0.03592371940612793
0.0,0.037088871002197266
0.0,0.03192138671875
0.0,0.034139394760131836
0.0,0.035230398178100586
0.0009951591491699219,0.02869725227355957
0.005178928375244141,0.03024601936340332
0.0009958744049072266,0.03243207931518555
0.0,0.034546613693237305
0.0,0.03338432312011719
0.0,0.03219890594482422
0.0,0.036284685134887695
0.0,0.03600931167602539
0.0,0.03806138038635254
0.0,0.03465843200683594
0.0,0.03184938430786133
0.0,0.03396272659301758
0.0,0.03276634216308594
0.0,0.0327153205871582
0.0,0.030170440673828125
0.0,0.034412384033203125
0.0,0.03321504592895508
0.0,0.02986311912536621
0.0,0.034377336502075195
0.0,0.031929969787597656
0.0009980201721191406,0.03218889236450195
0.0,0.03090500831604004
0.0,0.033754587173461914
0.0010302066802978516,0.029819250106811523
0.0,0.03248476982116699
0.004725217819213867,0.03372788429260254
0.0,0.032457590103149414
0.004061460494995117,0.033238887786865234
0.0,0.03245258331298828
0.0019958019256591797,0.0350794792175293
0.0,0.037848711013793945
0.00424647331237793,0.02650308609008789
0.0,0.035764217376708984
0.00405430793762207,0.0348048210144043
0.0012853145599365234,0.03486371040344238
0.0039865970611572266,0.029079914093017578
0.0,0.034399986267089844
0.0,0.03124094009399414
0.0,0.03253674507141113
0.0,0.03281760215759277
0.004037380218505859,0.03315615653991699
0.0,0.03199195861816406
0.0,0.03427600860595703
0.000997781753540039,0.03279900550842285
0.005173921585083008,0.03334355354309082
0.0,0.034734249114990234
0.0,0.032723426818847656
0.0,0.03268909454345703
0.0,0.03195834159851074
0.0010290145874023438,0.032613277435302734
0.000997304916381836,0.03141975402832031
0.0,0.03136396408081055
0.0,0.033281564712524414
0.002141237258911133,0.02831721305847168
0.0009989738464355469,0.03580617904663086
0.0,0.036763668060302734
0.0,0.03590536117553711
0.0,0.034363746643066406
0.004155397415161133,0.03028702735900879
0.0,0.03410029411315918
0.0,0.0333251953125
0.004042625427246094,0.030646562576293945
0.0,0.036134958267211914
0.0,0.03327441215515137
0.00523829460144043,0.03378558158874512
0.0,0.036484479904174805
0.0,0.06857442855834961
0.005601406097412109,0.06661581993103027
0.0042421817779541016,0.06784605979919434
0.0,0.07026219367980957
0.004053831100463867,0.06693410873413086
0.0,0.06986284255981445
0.003999948501586914,0.07433629035949707
0.0,0.042755842208862305
0.004042863845825195,0.047894954681396484
0.004049539566040039,0.052010297775268555
0.0,0.04175424575805664
0.004000425338745117,0.03937244415283203
0.006685018539428711,0.04284262657165527
0.0,0.041948795318603516
0.0,0.04550528526306152
0.0,0.047830820083618164
0.0009984970092773438,0.04288053512573242
0.004000663757324219,0.04882693290710449
0.004001140594482422,0.04323291778564453
0.00400090217590332,0.041723012924194336
0.0042417049407958984,0.040775299072265625
0.004000425338745117,0.04594135284423828
0.004000186920166016,0.0412442684173584
0.0,0.04314136505126953
0.0024225711822509766,0.04066181182861328
0.004000425338745117,0.03893446922302246
0.0,0.0420839786529541
0.0,0.0449070930480957
0.0,0.04538369178771973
0.004002571105957031,0.04481983184814453
0.0,0.046398162841796875
0.0,0.04087328910827637
0.0040547847747802734,0.040247201919555664
0.003999471664428711,0.042246341705322266
0.0,0.04639148712158203
0.0,0.04401040077209473
0.004298686981201172,0.04347562789916992
0.0040013790130615234,0.047133445739746094
0.0039975643157958984,0.04037308692932129
0.0,0.043183326721191406
0.006026744842529297,0.04698491096496582
0.0,0.048424482345581055
0.003999948501586914,0.043132781982421875
0.004001617431640625,0.04295635223388672
0.0,0.04942131042480469
0.004012346267700195,0.044005393981933594
0.004319667816162109,0.04723334312438965
0.004042387008666992,0.04261183738708496
0.0,0.0404665470123291
0.000997304916381836,0.04230093955993652
0.0,0.04813241958618164
0.0,0.04714226722717285
0.0,0.048012733459472656
0.002765178680419922,0.042888641357421875
0.0,0.045241355895996094
0.001993417739868164,0.03580451011657715
0.0,0.029639720916748047
0.0019960403442382812,0.030522823333740234
0.0,0.03832411766052246
0.004011392593383789,0.031861066818237305
0.0,0.0341181755065918
0.0,0.03235960006713867
