0.0021164417266845703,0.05908966064453125
0.0,0.0573117733001709
0.0040018558502197266,0.057419538497924805
0.0,0.05348706245422363
0.0,0.06801176071166992
0.004015207290649414,0.0550837516784668
0.0,0.0639796257019043
0.004000663757324219,0.05833172798156738
0.0,0.07055878639221191
0.0020711421966552734,0.06149601936340332
0.003998756408691406,0.049987077713012695
0.004423618316650391,0.06049060821533203
0.0,0.06243252754211426
0.0020749568939208984,0.06192517280578613
0.0,0.06292963027954102
0.0,0.06279158592224121
0.000457763671875,0.05485653877258301
0.004017353057861328,0.06806659698486328
0.0010333061218261719,0.053290605545043945
0.003992319107055664,0.06956934928894043
0.004000186920166016,0.060951948165893555
0.0014629364013671875,0.05260205268859863
0.004002571105957031,0.054589271545410156
0.0,0.057111501693725586
0.0,0.06808114051818848
0.0,0.06604719161987305
0.004000186920166016,0.07143831253051758
0.0,0.06721353530883789
0.0021195411682128906,0.06827163696289062
0.0,0.07083320617675781
0.0019941329956054688,0.060996294021606445
0.0,0.10117411613464355
0.0040128231048583984,0.1775045394897461
0.002760171890258789,0.07895684242248535
0.006059885025024414,0.08399844169616699
0.00347900390625,0.06335568428039551
0.0009961128234863281,0.0594942569732666
0.00448918342590332,0.06255364418029785
0.0,0.06828641891479492
0.004003047943115234,0.12177205085754395
0.004426240921020508,0.1615920066833496
0.0,0.1323528289794922
0.005043983459472656,0.2144322395324707
0.0026483535766601562,0.12477898597717285
0.003613710403442383,0.09548473358154297
0.002074718475341797,0.05961918830871582
0.001995086669921875,0.06329584121704102
0.0,0.05922055244445801
0.004008293151855469,0.06259870529174805
0.0018358230590820312,0.07482576370239258
0.0,0.06781172752380371
0.0,0.06394124031066895
0.010591506958007812,0.06382441520690918
0.0,0.07073831558227539
0.0063974857330322266,0.05813932418823242
0.0,0.06385946273803711
0.0,0.06721687316894531
0.0,0.06926965713500977
0.0,0.07002401351928711
0.0,0.06609773635864258
0.0009975433349609375,0.0644679069519043
0.0010001659393310547,0.0579686164855957
0.0,0.06307482719421387
0.000997304916381836,0.06607651710510254
0.0,0.07208943367004395
0.0,0.06895613670349121
0.004342317581176758,0.06165766716003418
0.0,0.050336599349975586
0.0,0.06298637390136719
0.0,0.05672883987426758
0.0,0.06128239631652832
0.0,0.07292699813842773
0.00237274169921875,0.06344175338745117
0.0,0.07289838790893555
0.0021512508392333984,0.05897784233093262
0.0,0.07485413551330566
0.0,0.062233686447143555
0.0,0.06710982322692871
0.0,0.05945897102355957
0.004012107849121094,0.058183908462524414
0.004013538360595703,0.054216861724853516
0.0,0.06652426719665527
0.0,0.05782151222229004
0.0,0.06536483764648438
0.01587653160095215,0.06922435760498047
0.0,0.06474137306213379
0.0,0.07060575485229492
0.0,0.05626511573791504
0.0,0.05624032020568848
0.0,0.06561446189880371
0.0,0.061037302017211914
0.0,0.06346511840820312
0.0,0.06574821472167969
0.0,0.0630791187286377
0.0,0.06096792221069336
0.0,0.06675100326538086
0.0,0.059561729431152344
0.0,0.0648505687713623
0.0,0.06220579147338867
0.0,0.07150387763977051
0.0,0.06602644920349121
0.0,0.07568931579589844
0.0,0.06336808204650879
0.0,0.060441017150878906
0.0,0.05994915962219238
0.0,0.060698509216308594
0.0,0.06398701667785645
0.0,0.07222533226013184
0.0,0.06929636001586914
0.0,0.07193493843078613
0.004060029983520508,0.05572199821472168
0.0,0.0628199577331543
0.0,0.060181617736816406
0.0,0.08209609985351562
0.004065752029418945,0.0666971206665039
0.0025599002838134766,0.0471189022064209
0.0,0.06322407722473145
0.0,0.05759000778198242
0.0,0.06456518173217773
0.0,0.0554804801940918
0.0,0.06095457077026367
0.0,0.05632162094116211
0.0011320114135742188,0.05858922004699707
0.0,0.06307053565979004
0.009241104125976562,0.06420731544494629
0.004286050796508789,0.05659675598144531
0.0,0.06803417205810547
0.0009989738464355469,0.06018233299255371
0.0,0.06585431098937988
0.0,0.058722734451293945
0.0,0.07179403305053711
0.00851583480834961,0.06031346321105957
0.0,0.07160449028015137
0.0,0.05760931968688965
0.000997781753540039,0.0578610897064209
0.0028934478759765625,0.064697265625
0.0,0.0646817684173584
0.0,0.07576417922973633
0.0009961128234863281,0.06196928024291992
0.0036880970001220703,0.06418561935424805
0.0014884471893310547,0.06116294860839844
0.0033359527587890625,0.06762838363647461
0.0,0.06644606590270996
0.0,0.07674837112426758
0.0026645660400390625,0.05896592140197754
0.0,0.07170462608337402
0.0,0.07124018669128418
0.0022895336151123047,0.06987285614013672
0.003561258316040039,0.05342435836791992
0.0,0.07661771774291992
0.0008647441864013672,0.06827354431152344
0.0,0.06422805786132812
0.0020294189453125,0.06270790100097656
0.002027273178100586,0.05706787109375
0.0,0.08149838447570801
0.0,0.06096982955932617
0.008832216262817383,0.05401158332824707
0.0,0.06641292572021484
0.0020389556884765625,0.06420540809631348
0.0,0.06103324890136719
0.0,0.06516146659851074
0.0,0.07712435722351074
0.000997781753540039,0.05889487266540527
0.0009984970092773438,0.05329585075378418
0.0,0.057633399963378906
0.0,0.06687712669372559
0.0,0.07017159461975098
0.008532524108886719,0.06097984313964844
0.01567816734313965,0.06612110137939453
